BAP19913,2015-09-06,'04:26:06.939,EDP_090215,2845,702,SIGNATURE,EdpDocumentImpl.documentForCtns,3.47
BAP19913,2015-09-06,'04:26:07.276,EDP_090215,2845,702,SIGNATURE,EdpDocumentImpl.documentForCtns,3.47
BAP19913,2015-09-06,'04:26:07.613,EDP_090215,2845,702,SIGNATURE,EdpDocumentImpl.documentForCtns,3.47
BAP19913,2015-09-06,'04:26:34.569,MRE_090215,3070,315,SIGNATURE,GetBulkUpgradeEligibilityRequest,3.47
BAP19913,2015-09-06,'04:26:34.739,GRID_090215,10112,10113,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,3.47
BAP19913,2015-09-06,'04:26:36.983,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:37.348,PAMBIS_090215,6541,6542,EXACT,_PAM_Stub.retrievePaymentProfile,3.47
BAP19913,2015-09-06,'04:26:39.273,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:26:39.656,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:26:47.322,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:26:47.690,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:27:02.607,CSIRestAndDLC_090215,1521,1522,EXACT,HttpHelper.getHttpClient,3.47
BAP19913,2015-09-06,'04:27:02.955,CSI_090215,,,NO_MATCH,GET,3.47
BAP19918,2015-09-06,'14:59:09.613,CSI_090215,28542,28543,EXACT,InquireUnifiedCustomerLoginProfileRequest,18.27
BAP19918,2015-09-06,'14:59:23.538,TGUARD_090215,333,334,EXACT,validateTokenRequest,18.27
BAP19918,2015-09-06,'14:59:23.667,CSI_090215,28902,28903,EXACT,InquireUnifiedCustomerLoginProfileRequest,18.27
BAP19918,2015-09-06,'14:59:23.751,CSI_090215,28911,28912,EXACT,InquireUnifiedCustomerLoginProfileRequest,18.27
